date,1. open,2. high,3. low,4. close,5. volume
2021-03-10 08:15:00,131.7808,131.7808,131.67,131.67,2054.0
2021-03-10 08:00:00,132.0,132.0,132.0,132.0,203.0
2021-03-10 07:45:00,132.02,132.07,132.02,132.07,536.0
2021-03-10 07:15:00,132.25,132.25,132.25,132.25,687.0
2021-03-10 07:00:00,132.57,132.57,132.57,132.57,159.0
2021-03-10 06:15:00,133.12,133.43,133.12,133.43,1000.0
2021-03-10 05:00:00,132.4,132.4,132.4,132.4,434.0
2021-03-10 04:45:00,132.4,132.4,132.4,132.4,127.0
2021-03-09 20:00:00,132.0,132.0,132.0,132.0,116.0
2021-03-09 19:30:00,132.57,132.57,132.57,132.57,100.0
2021-03-09 18:45:00,132.25,132.52,132.25,132.52,708.0
2021-03-09 18:15:00,132.33,132.33,132.08,132.08,492.0
2021-03-09 16:45:00,132.25,132.25,132.25,132.25,600.0
2021-03-09 16:15:00,132.25,132.25,132.25,132.25,621138.0
2021-03-09 16:00:00,132.69,132.69,132.0,132.25,1290669.0
2021-03-09 15:45:00,133.02,133.11,132.67,132.715,287199.0
2021-03-09 15:30:00,133.295,133.3,132.96,133.01,174245.0
2021-03-09 15:15:00,133.43,133.43,133.19,133.3,133571.0
2021-03-09 15:00:00,133.35,133.48,133.29,133.43,132278.0
2021-03-09 14:45:00,133.64,133.67,133.33,133.3599,121650.0
2021-03-09 14:30:00,133.39,133.65,133.3218,133.64,237889.0
2021-03-09 14:15:00,133.34,133.5,133.34,133.38,108295.0
2021-03-09 14:00:00,133.535,133.605,133.32,133.34,110581.0
2021-03-09 13:45:00,133.54,133.61,133.48,133.55,118395.0
2021-03-09 13:30:00,133.52,133.56,133.37,133.52,82333.0
2021-03-09 13:15:00,133.59,133.8882,133.46,133.54,145947.0
2021-03-09 13:00:00,133.61,133.69,133.55,133.6,105931.0
2021-03-09 12:45:00,133.752,133.89,133.57,133.58,148489.0
2021-03-09 12:30:00,133.72,133.91,133.623,133.75,146186.0
2021-03-09 12:15:00,133.42,133.72,133.4,133.71,447074.0
2021-03-09 12:00:00,133.0,133.47,132.923,133.41,176809.0
2021-03-09 11:45:00,133.32,133.42,133.0,133.02,286669.0
2021-03-09 11:30:00,133.135,133.42,133.12,133.32,294470.0
2021-03-09 11:15:00,132.97,133.24,132.83,133.13,287742.0
2021-03-09 11:00:00,132.91,133.14,132.83,132.98,239804.0
2021-03-09 10:45:00,132.77,133.4,132.7,132.9151,270481.0
2021-03-09 10:30:00,132.655,132.9,132.39,132.76,391863.0
2021-03-09 10:15:00,132.7,133.25,132.57,132.64,337205.0
2021-03-09 10:00:00,133.37,133.6,132.57,132.69,415073.0
2021-03-09 09:45:00,132.94,133.32,132.57,133.27,564875.0
2021-03-09 09:30:00,132.63,133.08,132.63,133.08,5047.0
2021-03-09 08:45:00,132.9929,132.9929,132.9929,132.9929,108.0
2021-03-09 08:30:00,133.085,133.085,133.0699,133.0699,323.0
2021-03-09 08:15:00,133.15,133.15,133.15,133.15,339.0
2021-03-09 08:00:00,132.75,133.08,132.75,133.08,400.0
2021-03-09 07:45:00,132.77,132.77,132.77,132.77,110.0
2021-03-09 07:00:00,133.79,133.79,133.04,133.04,965.0
2021-03-09 06:15:00,133.04,133.04,133.04,133.04,190.0
2021-03-09 06:00:00,133.05,133.05,133.05,133.05,100.0
2021-03-08 20:00:00,132.83,132.83,132.83,132.83,150.0
2021-03-08 19:45:00,132.78,132.78,132.78,132.78,190.0
2021-03-08 18:15:00,132.79,132.79,132.64,132.64,998.0
2021-03-08 17:15:00,132.13,132.13,132.13,132.13,2382.0
2021-03-08 16:45:00,132.77,132.77,132.77,132.77,129.0
2021-03-08 16:15:00,132.13,132.76,132.12,132.13,324334.0
